date,ticker,close
2024-11-07,SPY,588.455810546875
2024-11-08,SPY,591.0048828125
2024-11-11,SPY,591.5679931640625
2024-11-12,SPY,589.7303466796875
2024-11-13,SPY,590.016845703125
2024-11-14,SPY,586.2229614257812
2024-11-15,SPY,578.7142333984375
2024-11-18,SPY,581.08544921875
2024-11-19,SPY,583.2096557617188
2024-11-20,SPY,583.4072265625
2024-11-21,SPY,586.5391235351562
2024-11-22,SPY,588.3569946289062
2024-11-25,SPY,590.3528442382812
2024-11-26,SPY,593.4353637695312
2024-11-27,SPY,591.63720703125
2024-11-28,SPY,591.63720703125
2024-11-29,SPY,595.3125
2024-12-02,SPY,596.3795166015625
2024-12-03,SPY,596.6560668945312
2024-12-04,SPY,600.361083984375
2024-12-05,SPY,599.3731079101562
2024-12-06,SPY,600.50927734375
2024-12-09,SPY,597.4168701171875
2024-12-10,SPY,595.5594482421875
2024-12-11,SPY,600.16357421875
2024-12-12,SPY,597.071044921875
2024-12-13,SPY,596.9525756835938
2024-12-16,SPY,599.5015258789062
2024-12-17,SPY,597.031494140625
2024-12-18,SPY,579.2379150390625
2024-12-19,SPY,579.0599975585938
2024-12-20,SPY,586.01513671875
2024-12-23,SPY,589.5243530273438
2024-12-24,SPY,596.076904296875
2024-12-25,SPY,596.076904296875
2024-12-26,SPY,596.11669921875
2024-12-27,SPY,589.8416137695312
2024-12-30,SPY,583.1105346679688
2024-12-31,SPY,580.9891357421875
2025-01-01,SPY,580.9891357421875
2025-01-02,SPY,579.5616455078125
2025-01-03,SPY,586.8081665039062
2025-01-06,SPY,590.1885375976562
2025-01-07,SPY,583.5169677734375
2025-01-08,SPY,584.3695068359375
2025-01-09,SPY,584.3695068359375
2025-01-10,SPY,575.4476928710938
2025-01-13,SPY,576.3399047851562
2025-01-14,SPY,577.1329345703125
2025-01-15,SPY,587.6309814453125
2025-01-16,SPY,586.5008544921875
2025-01-17,SPY,592.3892822265625
2025-01-20,SPY,592.3892822265625
2025-01-21,SPY,597.811767578125
2025-01-22,SPY,601.1723022460938
2025-01-23,SPY,604.4535522460938
2025-01-24,SPY,602.68896484375
2025-01-27,SPY,594.1637573242188
2025-01-28,SPY,599.2689819335938
2025-01-29,SPY,596.5825805664062
2025-01-30,SPY,599.7844848632812
2025-01-31,SPY,596.5924072265625
2025-02-03,SPY,592.57763671875
2025-02-04,SPY,596.5527954101562
2025-02-05,SPY,598.9715576171875
2025-02-06,SPY,601.0533447265625
2025-02-07,SPY,595.5515747070312
2025-02-10,SPY,599.5960693359375
2025-02-11,SPY,600.0521850585938
2025-02-12,SPY,598.1190795898438
2025-02-13,SPY,604.4337158203125
2025-02-14,SPY,604.4039916992188
2025-02-17,SPY,604.4039916992188
2025-02-18,SPY,606.1784057617188
2025-02-19,SPY,607.6058959960938
2025-02-20,SPY,605.078125
2025-02-21,SPY,594.728759765625
2025-02-24,SPY,592.0224609375
2025-02-25,SPY,589.0782470703125
2025-02-26,SPY,589.3756713867188
2025-02-27,SPY,579.9680786132812
2025-02-28,SPY,589.0187377929688
2025-03-03,SPY,578.69921875
2025-03-04,SPY,571.8493041992188
2025-03-05,SPY,577.995361328125
2025-03-06,SPY,567.7352905273438
2025-03-07,SPY,570.9173583984375
2025-03-10,SPY,555.710693359375
2025-03-11,SPY,551.0911254882812
2025-03-12,SPY,554.0155639648438
2025-03-13,SPY,546.6301879882812
2025-03-14,SPY,557.9212646484375
2025-03-17,SPY,562.2236328125
2025-03-18,SPY,556.1468505859375
2025-03-19,SPY,562.2037963867188
2025-03-20,SPY,560.5780029296875
2025-03-21,SPY,560.762939453125
2025-03-24,SPY,570.8053588867188
2025-03-25,SPY,572.177490234375
2025-03-26,SPY,565.3466796875
2025-03-27,SPY,563.8452758789062
2025-03-28,SPY,552.4904174804688
2025-03-31,SPY,556.1991577148438
2025-04-01,SPY,557.7700805664062
2025-04-02,SPY,561.2999267578125
2025-04-03,SPY,533.6385498046875
2025-04-04,SPY,502.3977966308594
2025-04-07,SPY,501.5029296875
2025-04-08,SPY,493.64801025390625
2025-04-09,SPY,545.4906005859375
2025-04-10,SPY,521.5877075195312
2025-04-11,SPY,530.894287109375
2025-04-14,SPY,536.0447387695312
2025-04-15,SPY,534.5433349609375
2025-04-16,SPY,522.6614990234375
2025-04-17,SPY,523.4072265625
2025-04-18,SPY,523.4072265625
2025-04-21,SPY,510.94873046875
2025-04-22,SPY,524.2424926757812
2025-04-23,SPY,532.3658447265625
2025-04-24,SPY,543.5715942382812
2025-04-25,SPY,547.4990844726562
2025-04-28,SPY,547.7078247070312
2025-04-29,SPY,551.1580810546875
2025-04-30,SPY,551.3768310546875
2025-05-01,SPY,555.2843627929688
2025-05-02,SPY,563.527099609375
2025-05-05,SPY,560.2955932617188
2025-05-06,SPY,555.6124877929688
2025-05-07,SPY,557.9490966796875
2025-05-08,SPY,561.8367919921875
2025-05-09,SPY,561.1209106445312
2025-05-12,SPY,579.66455078125
2025-05-13,SPY,583.4926147460938
2025-05-14,SPY,584.2383422851562
2025-05-15,SPY,587.0919189453125
2025-05-16,SPY,590.810546875
2025-05-19,SPY,591.4568481445312
2025-05-20,SPY,589.46826171875
2025-05-21,SPY,579.5352783203125
2025-05-22,SPY,579.7639770507812
2025-05-23,SPY,575.806640625
2025-05-26,SPY,575.806640625
2025-05-27,SPY,587.7780151367188
2025-05-28,SPY,584.3775024414062
2025-05-29,SPY,586.6842651367188
2025-05-30,SPY,586.028076171875
2025-06-02,SPY,589.3291015625
2025-06-03,SPY,592.6898193359375
2025-06-04,SPY,592.5307006835938
2025-06-05,SPY,589.6671142578125
2025-06-06,SPY,595.722412109375
2025-06-09,SPY,596.2593383789062
2025-06-10,SPY,599.639892578125
2025-06-11,SPY,597.9297485351562
2025-06-12,SPY,600.3060913085938
2025-06-13,SPY,593.5946044921875
2025-06-16,SPY,599.2421875
2025-06-17,SPY,594.1216430664062
2025-06-18,SPY,594.0321044921875
2025-06-19,SPY,594.0321044921875
2025-06-20,SPY,592.636962890625
2025-06-23,SPY,598.49072265625
2025-06-24,SPY,605.1024169921875
2025-06-25,SPY,605.4414672851562
2025-06-26,SPY,610.1783447265625
2025-06-27,SPY,613.2098999023438
2025-06-30,SPY,616.1417846679688
2025-07-01,SPY,615.9423828125
2025-07-02,SPY,618.734619140625
2025-07-03,SPY,623.611083984375
2025-07-04,SPY,623.611083984375
2025-07-07,SPY,618.9639892578125
2025-07-08,SPY,618.6249389648438
2025-07-09,SPY,622.3345947265625
2025-07-10,SPY,624.0897827148438
2025-07-11,SPY,621.8958129882812
2025-07-14,SPY,623.08251953125
2025-07-15,SPY,620.419921875
2025-07-16,SPY,622.494140625
2025-07-17,SPY,626.3035888671875
2025-07-18,SPY,625.8449096679688
2025-07-21,SPY,627.0316162109375
2025-07-22,SPY,627.121337890625
2025-07-23,SPY,632.4566040039062
2025-07-24,SPY,632.6659545898438
2025-07-25,SPY,635.3385620117188
2025-07-28,SPY,635.1790161132812
2025-07-29,SPY,633.503662109375
2025-07-30,SPY,632.7058715820312
2025-07-31,SPY,630.3324584960938
2025-08-01,SPY,620.0010375976562
2025-08-04,SPY,629.4249267578125
2025-08-05,SPY,626.2337646484375
2025-08-06,SPY,631.030517578125
2025-08-07,SPY,630.501953125
2025-08-08,SPY,635.4183349609375
2025-08-11,SPY,634.1618041992188
2025-08-12,SPY,640.9131469726562
2025-08-13,SPY,643.1070556640625
2025-08-14,SPY,643.1668701171875
2025-08-15,SPY,641.6610717773438
2025-08-18,SPY,641.5214233398438
2025-08-19,SPY,638.0410766601562
2025-08-20,SPY,636.3457641601562
2025-08-21,SPY,633.7928466796875
2025-08-22,SPY,643.52587890625
2025-08-25,SPY,640.6936645507812
2025-08-26,SPY,643.3762817382812
2025-08-27,SPY,644.8422241210938
2025-08-28,SPY,647.1258544921875
2025-08-29,SPY,643.2666015625
2025-09-01,SPY,643.2666015625
2025-09-02,SPY,638.4998168945312
2025-09-03,SPY,641.960205078125
2025-09-04,SPY,647.3253173828125
2025-09-05,SPY,645.4505004882812
2025-09-08,SPY,647.0361328125
2025-09-09,SPY,648.531982421875
2025-09-10,SPY,650.4067993164062
2025-09-11,SPY,655.8118286132812
2025-09-12,SPY,655.5924072265625
2025-09-15,SPY,659.0827026367188
2025-09-16,SPY,658.1752319335938
2025-09-17,SPY,657.3575439453125
2025-09-18,SPY,660.4290161132812
2025-09-19,SPY,663.7000122070312
2025-09-22,SPY,666.8400268554688
2025-09-23,SPY,663.2100219726562
2025-09-24,SPY,661.0999755859375
2025-09-25,SPY,658.0499877929688
2025-09-26,SPY,661.8200073242188
2022-01-03,AGG,100.70843505859375
2022-01-04,AGG,100.6995620727539
2022-01-05,AGG,100.38842010498047
2022-01-06,AGG,100.28175354003906
2022-01-07,AGG,99.9884262084961
2022-01-10,AGG,99.89957427978516
2022-01-11,AGG,100.08621978759766
2022-01-12,AGG,100.08621978759766
2022-01-13,AGG,100.26399230957031
2022-01-14,AGG,99.7039794921875
2022-01-17,AGG,99.7039794921875
2022-01-18,AGG,99.09957122802734
2022-01-19,AGG,99.31291198730469
2022-01-20,AGG,99.36624908447266
2022-01-21,AGG,99.75732421875
2022-01-24,AGG,99.64179992675781
2022-01-25,AGG,99.54397583007812
2022-01-26,AGG,98.98403930664062
2022-01-27,AGG,99.31291198730469
2022-01-28,AGG,99.38397979736328
2022-01-31,AGG,99.3750991821289
2022-02-01,AGG,99.34041595458984
2022-02-02,AGG,99.44722747802734
2022-02-03,AGG,99.04668426513672
2022-02-04,AGG,98.42356872558594
2022-02-07,AGG,98.51255798339844
2022-02-08,AGG,98.20991516113281
2022-02-09,AGG,98.272216796875
2022-02-10,AGG,97.3642807006836
2022-02-11,AGG,98.00516510009766
2022-02-14,AGG,97.43549346923828
2022-02-15,AGG,97.27525329589844
2022-02-16,AGG,97.3909912109375
2022-02-17,AGG,97.5957260131836
2022-02-18,AGG,97.80046844482422
2022-02-21,AGG,97.80046844482422
2022-02-22,AGG,97.6936264038086
2022-02-23,AGG,97.25745391845703
2022-02-24,AGG,97.43549346923828
2022-02-25,AGG,97.53341674804688
2022-02-28,AGG,98.23661804199219
2022-03-01,AGG,98.79022216796875
2022-03-02,AGG,97.60460662841797
2022-03-03,AGG,97.9344253540039
2022-03-04,AGG,98.32666015625
2022-03-07,AGG,97.7561264038086
2022-03-08,AGG,97.40849304199219
2022-03-09,AGG,97.20344543457031
2022-03-10,AGG,96.65962982177734
2022-03-11,AGG,96.641845703125
2022-03-14,AGG,95.70582580566406
2022-03-15,AGG,95.91974639892578
2022-03-16,AGG,95.99105834960938
2022-03-17,AGG,96.1515121459961
2022-03-18,AGG,96.36549377441406
2022-03-21,AGG,95.4205551147461
2022-03-22,AGG,95.16201782226562
2022-03-23,AGG,95.55426788330078
2022-03-24,AGG,95.34032440185547
2022-03-25,AGG,94.58256530761719
2022-03-28,AGG,94.81436920166016
2022-03-29,AGG,95.26010131835938
2022-03-30,AGG,95.51860046386719
2022-03-31,AGG,95.47403717041016
2022-04-01,AGG,95.30438995361328
2022-04-04,AGG,95.384765625
2022-04-05,AGG,94.42056274414062
2022-04-06,AGG,94.17948913574219
2022-04-07,AGG,93.97415924072266
2022-04-08,AGG,93.5009994506836
2022-04-11,AGG,93.09922790527344
2022-04-12,AGG,93.39387512207031
2022-04-13,AGG,93.58132934570312
2022-04-14,AGG,92.82247924804688
2022-04-15,AGG,92.82247924804688
2022-04-18,AGG,92.53677368164062
2022-04-19,AGG,91.97431182861328
2022-04-20,AGG,92.5010757446289
2022-04-21,AGG,91.9921875
2022-04-22,AGG,91.90291595458984
2022-04-25,AGG,92.51891326904297
2022-04-26,AGG,92.80458068847656
2022-04-27,AGG,92.42965698242188
2022-04-28,AGG,92.3939437866211
2022-04-29,AGG,91.84041595458984
2022-05-02,AGG,91.3404541015625
2022-05-03,AGG,91.54617309570312
2022-05-04,AGG,92.13643646240234
2022-05-05,AGG,91.22420501708984
2022-05-06,AGG,90.83965301513672
2022-05-09,AGG,91.28681182861328
2022-05-10,AGG,91.56405639648438
2022-05-11,AGG,91.90390014648438
2022-05-12,AGG,92.0738296508789
2022-05-13,AGG,91.68031311035156
2022-05-16,AGG,91.88602447509766
2022-05-17,AGG,91.38516998291016
2022-05-18,AGG,91.75188446044922
2022-05-19,AGG,91.98442077636719
2022-05-20,AGG,92.26165771484375
2022-05-23,AGG,91.95758056640625
2022-05-24,AGG,92.66413116455078
2022-05-25,AGG,93.04866790771484
2022-05-26,AGG,92.97711944580078
2022-05-27,AGG,93.12916564941406
2022-05-30,AGG,93.12916564941406
2022-05-31,AGG,92.53892517089844
2022-06-01,AGG,92.15898895263672
2022-06-02,AGG,92.27549743652344
2022-06-03,AGG,92.1231689453125
2022-06-06,AGG,91.55873107910156
2022-06-07,AGG,91.90813446044922
2022-06-08,AGG,91.5318603515625
2022-06-09,AGG,91.43327331542969
2022-06-10,AGG,90.72547149658203
2022-06-13,AGG,89.23817443847656
2022-06-14,AGG,88.70954895019531
2022-06-15,AGG,89.69510650634766
2022-06-16,AGG,89.91014862060547
2022-06-17,AGG,89.90117645263672
2022-06-20,AGG,89.90117645263672
2022-06-21,AGG,89.54279327392578
2022-06-22,AGG,90.30435943603516
2022-06-23,AGG,90.68067169189453
2022-06-24,AGG,90.53729248046875
2022-06-27,AGG,90.1341323852539
2022-06-28,AGG,90.16999816894531
2022-06-29,AGG,90.68964385986328
2022-06-30,AGG,91.10177612304688
2022-07-01,AGG,91.86116027832031
2022-07-04,AGG,91.86116027832031
2022-07-05,AGG,92.03170013427734
2022-07-06,AGG,91.41233825683594
2022-07-07,AGG,91.2059097290039
2022-07-08,AGG,90.86483001708984
2022-07-11,AGG,91.28668975830078
2022-07-12,AGG,91.41233825683594
2022-07-13,AGG,91.74444580078125
2022-07-14,AGG,91.42131042480469
2022-07-15,AGG,91.7803726196289
2022-07-18,AGG,91.48414611816406
2022-07-19,AGG,91.35850524902344
2022-07-20,AGG,91.295654296875
2022-07-21,AGG,92.05863189697266
2022-07-22,AGG,92.7767105102539
2022-07-25,AGG,92.43563079833984
2022-07-26,AGG,92.41767883300781
2022-07-27,AGG,92.74081420898438
2022-07-28,AGG,93.40502166748047
2022-07-29,AGG,93.41402435302734
2022-08-01,AGG,93.73777770996094
2022-08-02,AGG,92.7754898071289
2022-08-03,AGG,93.18916320800781
2022-08-04,AGG,93.41403198242188
2022-08-05,AGG,92.37077331542969
2022-08-08,AGG,92.7934799194336
2022-08-09,AGG,92.58660888671875
2022-08-10,AGG,92.82044219970703
2022-08-11,AGG,92.32582092285156
2022-08-12,AGG,92.739501953125
2022-08-15,AGG,92.85640716552734
2022-08-16,AGG,92.72151947021484
2022-08-17,AGG,92.17291259765625
2022-08-18,AGG,92.37077331542969
2022-08-19,AGG,91.7232437133789
2022-08-22,AGG,91.32756805419922
2022-08-23,AGG,91.29156494140625
2022-08-24,AGG,91.04873657226562
2022-08-25,AGG,91.55239868164062
2022-08-26,AGG,91.38150024414062
2022-08-29,AGG,90.94084930419922
2022-08-30,AGG,91.0577621459961
2022-08-31,AGG,90.5721206665039
2022-09-01,AGG,90.17922973632812
2022-09-02,AGG,90.4405288696289
2022-09-05,AGG,90.4405288696289
2022-09-06,AGG,89.59342956542969
2022-09-07,AGG,90.21524047851562
2022-09-08,AGG,89.92689514160156
2022-09-09,AGG,89.91788482666016
2022-09-12,AGG,89.78267669677734
2022-09-13,AGG,89.2780532836914
2022-09-14,AGG,89.39518737792969
2022-09-15,AGG,89.1248550415039
2022-09-16,AGG,89.0617904663086
2022-09-19,AGG,88.92659759521484
2022-09-20,AGG,88.53008270263672
2022-09-21,AGG,88.8094253540039
2022-09-22,AGG,87.86321258544922
2022-09-23,AGG,87.59285736083984
2022-09-26,AGG,86.46640014648438
2022-09-27,AGG,86.0969467163086
2022-09-28,AGG,87.4847183227539
2022-09-29,AGG,87.02513122558594
2022-09-30,AGG,86.81785583496094
2022-10-03,AGG,87.52322387695312
2022-10-04,AGG,87.75804901123047
2022-10-05,AGG,87.29744720458984
2022-10-06,AGG,86.95425415039062
2022-10-07,AGG,86.49365234375
2022-10-10,AGG,86.10528564453125
2022-10-11,AGG,86.15947723388672
2022-10-12,AGG,86.2317123413086
2022-10-13,AGG,85.96078491210938
2022-10-14,AGG,85.49118041992188
2022-10-17,AGG,85.67179870605469
2022-10-18,AGG,85.81629180908203
2022-10-19,AGG,85.07572174072266
2022-10-20,AGG,84.5609130859375
2022-10-21,AGG,84.68738555908203
2022-10-24,AGG,84.56998443603516
2022-10-25,AGG,85.40083312988281
2022-10-26,AGG,85.78015899658203
2022-10-27,AGG,86.21366119384766
2022-10-28,AGG,85.99693298339844
2022-10-31,AGG,85.70791625976562
2022-11-01,AGG,85.86722564697266
2022-11-02,AGG,85.72239685058594
2022-11-03,AGG,85.40557861328125
2022-11-04,AGG,85.39649963378906
2022-11-07,AGG,85.12496948242188
2022-11-08,AGG,85.4870376586914
2022-11-09,AGG,85.58659362792969
2022-11-10,AGG,87.42418670654297
2022-11-11,AGG,87.36077117919922
2022-11-14,AGG,87.11639404296875
2022-11-15,AGG,87.75908660888672
2022-11-16,AGG,88.30220794677734
2022-11-17,AGG,87.93109130859375
2022-11-18,AGG,87.80436706542969
2022-11-21,AGG,87.75003814697266
2022-11-22,AGG,88.20264434814453
2022-11-23,AGG,88.72765350341797
2022-11-24,AGG,88.72765350341797
2022-11-25,AGG,88.74578094482422
2022-11-28,AGG,88.60090637207031
2022-11-29,AGG,88.28411865234375
2022-11-30,AGG,88.97208404541016
2022-12-01,AGG,89.71240234375
2022-12-02,AGG,90.08441925048828
2022-12-05,AGG,89.37669372558594
2022-12-06,AGG,89.63983917236328
2022-12-07,AGG,90.438232421875
2022-12-08,AGG,90.1660385131836
2022-12-09,AGG,89.63076782226562
2022-12-12,AGG,89.64891052246094
2022-12-13,AGG,90.24771881103516
2022-12-14,AGG,90.44729614257812
2022-12-15,AGG,90.5800552368164
2022-12-16,AGG,90.34363555908203
2022-12-19,AGG,89.78890991210938
2022-12-20,AGG,89.1796875
2022-12-21,AGG,89.42520141601562
2022-12-22,AGG,89.3979263305664
2022-12-23,AGG,89.0887451171875
2022-12-26,AGG,89.0887451171875
2022-12-27,AGG,88.44310760498047
2022-12-28,AGG,88.2884750366211
2022-12-29,AGG,88.6158676147461
2022-12-30,AGG,88.19757843017578
2023-01-02,AGG,88.19757843017578
2023-01-03,AGG,88.7159194946289
2023-01-04,AGG,89.20697021484375
2023-01-05,AGG,89.13420867919922
2023-01-06,AGG,90.1072006225586
2023-01-09,AGG,90.33454132080078
2023-01-10,AGG,89.9889907836914
2023-01-11,AGG,90.543701171875
2023-01-12,AGG,91.19841003417969
2023-01-13,AGG,90.86195373535156
2023-01-16,AGG,90.86195373535156
2023-01-17,AGG,90.69829559326172
2023-01-18,AGG,91.59854125976562
2023-01-19,AGG,91.38938903808594
2023-01-20,AGG,91.01654815673828
2023-01-23,AGG,90.78919982910156
2023-01-24,AGG,91.18931579589844
2023-01-25,AGG,91.29843139648438
2023-01-26,AGG,91.14384460449219
2023-01-27,AGG,91.00745391845703
2023-01-30,AGG,90.76192474365234
2023-01-31,AGG,91.13479614257812
2023-02-01,AGG,91.77742767333984
2023-02-02,AGG,91.87771606445312
2023-02-03,AGG,90.99346160888672
2023-02-06,AGG,90.49209594726562
2023-02-07,AGG,90.33714294433594
2023-02-08,AGG,90.46473693847656
2023-02-09,AGG,90.1092300415039
2023-02-10,AGG,89.71726989746094
2023-02-13,AGG,89.9907455444336
2023-02-14,AGG,89.67166900634766
2023-02-15,AGG,89.49849700927734
2023-02-16,AGG,89.12474060058594
2023-02-17,AGG,89.33441925048828
2023-02-20,AGG,89.33441925048828
2023-02-21,AGG,88.4957504272461
2023-02-22,AGG,88.73278045654297
2023-02-23,AGG,89.05182647705078
2023-02-24,AGG,88.54133605957031
2023-02-27,AGG,88.71452331542969
2023-02-28,AGG,88.70542907714844
2023-03-01,AGG,88.19738006591797
2023-03-02,AGG,88.0146255493164
2023-03-03,AGG,88.70907592773438
2023-03-06,AGG,88.4897689819336
2023-03-07,AGG,88.37097930908203
2023-03-08,AGG,88.27958679199219
2023-03-09,AGG,88.59942626953125
2023-03-10,AGG,89.6319580078125
2023-03-13,AGG,90.34473419189453
2023-03-14,AGG,89.81472778320312
2023-03-15,AGG,90.7102279663086
2023-03-16,AGG,90.35384368896484
2023-03-17,AGG,90.92040252685547
2023-03-20,AGG,90.55490112304688
2023-03-21,AGG,90.2807846069336
2023-03-22,AGG,91.14883422851562
2023-03-23,AGG,91.36814880371094
2023-03-24,AGG,91.52349090576172
2023-03-27,AGG,90.53662872314453
2023-03-28,AGG,90.3995590209961
2023-03-29,AGG,90.50921630859375
2023-03-30,AGG,90.60972595214844
2023-03-31,AGG,91.04832458496094
2023-04-03,AGG,91.44408416748047
2023-04-04,AGG,91.78303527832031
2023-04-05,AGG,92.094482421875
2023-04-06,AGG,92.01206970214844
2023-04-07,AGG,92.01206970214844
2023-04-10,AGG,91.37997436523438
2023-04-11,AGG,91.43490600585938
2023-04-12,AGG,91.54486083984375
2023-04-13,AGG,91.5082015991211
2023-04-14,AGG,91.05933380126953
2023-04-17,AGG,90.60128784179688
2023-04-18,AGG,90.7295150756836
2023-04-19,AGG,90.5921401977539
2023-04-20,AGG,91.00434112548828
2023-04-21,AGG,90.84861755371094
2023-04-24,AGG,91.20588684082031
2023-04-25,AGG,91.77389526367188
2023-04-26,AGG,91.43490600585938
2023-04-27,AGG,91.1051254272461
2023-04-28,AGG,91.57231903076172
2023-05-01,AGG,90.6346664428711
2023-05-02,AGG,91.5163345336914
2023-05-03,AGG,91.92039489746094
2023-05-04,AGG,91.8102035522461
2023-05-05,AGG,91.5163345336914
2023-05-08,AGG,91.0112075805664
2023-05-09,AGG,90.92855072021484
2023-05-10,AGG,91.5163345336914
2023-05-11,AGG,91.79180908203125
2023-05-12,AGG,91.27752685546875
2023-05-15,AGG,91.04792022705078
2023-05-16,AGG,90.83672332763672
2023-05-17,AGG,90.69896697998047
2023-05-18,AGG,90.27649688720703
2023-05-19,AGG,90.07447052001953
2023-05-22,AGG,89.99181365966797
2023-05-23,AGG,90.09282684326172
2023-05-24,AGG,89.86323547363281
2023-05-25,AGG,89.53260040283203
2023-05-26,AGG,89.6061019897461
2023-05-29,AGG,89.6061019897461
2023-05-30,AGG,90.20304870605469
2023-05-31,AGG,90.52447509765625
2023-06-01,AGG,90.79885864257812
2023-06-02,AGG,90.3200454711914
2023-06-05,AGG,90.31082153320312
2023-06-06,AGG,90.42134094238281
2023-06-07,AGG,89.9425277709961
2023-06-08,AGG,90.42134094238281
2023-06-09,AGG,90.20954132080078
2023-06-12,AGG,90.36610412597656
2023-06-13,AGG,89.9425277709961
2023-06-14,AGG,90.0254135131836
2023-06-15,AGG,90.65151977539062
2023-06-16,AGG,90.36610412597656
2023-06-19,AGG,90.36610412597656
2023-06-20,AGG,90.5318374633789
2023-06-21,AGG,90.67915344238281
2023-06-22,AGG,90.20954132080078
2023-06-23,AGG,90.47657775878906
2023-06-26,AGG,90.58709716796875
2023-06-27,AGG,90.41212463378906
2023-06-28,AGG,90.67915344238281
2023-06-29,AGG,89.97936248779297
2023-06-30,AGG,90.19114685058594
2023-07-03,AGG,90.08496856689453
2023-07-04,AGG,90.08496856689453
2023-07-05,AGG,89.67877197265625
2023-07-06,AGG,89.09716796875
2023-07-07,AGG,89.1156234741211
2023-07-10,AGG,89.36488342285156
2023-07-11,AGG,89.55876159667969
2023-07-12,AGG,90.28807067871094
2023-07-13,AGG,90.85123443603516
2023-07-14,AGG,90.41732025146484
